timestamp,volume,vw,open,close,high,low,n,SMA_50,SMA_200,RSI_14
2022-07-12 04:00:00,3699247.0,6.7246,6.75,6.76,6.96,6.55,15970,7.0028999999999995,,51.070583396540734
2022-07-13 04:00:00,3305314.0,6.8605,6.59,6.89,7.07,6.3975,14522,6.9747,,55.06681302389702
2022-07-14 04:00:00,3642859.0,6.7038,6.67,6.7,6.825,6.5814,14126,6.9387,,48.40046359126919
2022-07-15 04:00:00,4579975.0,6.2534,6.63,6.32,6.7,6.03,21815,6.8923000000000005,,37.8315533797907
2022-07-18 04:00:00,5166683.0,6.8259,6.52,6.89,7.03,6.46,22250,6.846700000000001,,54.88296686079639
2022-07-19 04:00:00,3907566.0,7.0719,6.99,7.14,7.18,6.8,17992,6.8225,,60.3821071886527
2022-07-20 04:00:00,3689264.0,7.2985,7.19,7.31,7.44,7.155,20996,6.8121,,63.84020336683944
2022-07-21 04:00:00,3259300.0,7.2766,7.25,7.3,7.43,7.13,13275,6.8197,,63.46421570124188
2022-07-22 04:00:00,3921469.0,7.1356,7.33,6.98,7.53,6.95,14551,6.826099999999999,,52.1284248723398
2022-07-25 04:00:00,3137835.0,6.8831,7.02,6.95,7.02,6.69,15659,6.8443000000000005,,51.14031444260014
2022-07-26 04:00:00,2930837.0,6.6278,6.8,6.6,6.81,6.55,11582,6.850899999999999,,40.74381244367829
2022-07-27 04:00:00,3497625.0,6.9767,6.74,7.08,7.12,6.68,13999,6.8551,,55.16653507441034
2022-07-28 04:00:00,11095863.0,8.0257,7.73,8.01,8.41,7.59,41775,6.883500000000001,,70.96523801853789
2022-07-29 04:00:00,5434817.0,8.0159,7.95,8.03,8.21,7.875,20718,6.904299999999999,,71.21691955372191
2022-08-01 04:00:00,3610757.0,7.8337,8.03,7.82,8.03,7.69,14707,6.9225,,64.44855877802823
2022-08-02 04:00:00,5332383.0,8.1074,7.75,8.2,8.33,7.57,23112,6.938299999999999,,70.33504597308531
2022-08-03 04:00:00,3710139.0,8.1959,8.26,8.28,8.34,8.06,17064,6.959099999999999,,71.48206688430709
2022-08-04 04:00:00,4804001.0,8.6323,8.39,8.73,8.76,8.3859,21136,6.9885,,77.20309391320134
2022-08-05 04:00:00,4763233.0,8.7816,8.81,8.77,8.9818,8.585,20280,7.032,,77.66269610437237
2022-08-08 04:00:00,6346789.0,8.9246,9.1,8.88,9.28,8.7,24552,7.0722000000000005,,79.00573170211742
2022-08-09 04:00:00,5628719.0,8.5626,8.62,8.41,8.85,8.39,25041,7.0934,,60.94138785715082
2022-08-10 04:00:00,8480595.0,8.6265,8.48,8.91,8.98,7.96,41199,7.1148,,69.50123329237148
2022-08-11 04:00:00,6508646.0,8.8899,9.03,8.65,9.25,8.62,28508,7.1424,,61.424397215457645
2022-08-12 04:00:00,4116769.0,8.8883,8.78,8.97,9.01,8.68,19023,7.1798,,66.88885952132439
2022-08-15 04:00:00,5824896.0,8.8243,8.92,8.77,9.225,8.58,25522,7.204,,60.68911955324304
2022-08-16 04:00:00,3690438.0,8.5398,8.68,8.54,8.69,8.31,16496,7.2288,,54.04249944292865
2022-08-17 04:00:00,3039088.0,8.3194,8.41,8.33,8.45,8.201,15740,7.244199999999999,,48.45210980323
2022-08-18 04:00:00,3092051.0,8.2268,8.32,8.2,8.43,8.09,12904,7.256800000000001,,45.118367733343405
2022-08-19 04:00:00,4093395.0,7.5644,7.89,7.53,7.91,7.4,17443,7.2584,,32.01779934528493
2022-08-22 04:00:00,3352284.0,7.2463,7.26,7.28,7.36,7.115,15241,7.263999999999999,,28.459975849029107
2022-08-23 04:00:00,2895083.0,7.3974,7.44,7.38,7.56,7.3,13312,7.2762,,31.95000394177069
2022-08-24 04:00:00,3267479.0,7.8798,7.47,8.03,8.04,7.425,14214,7.3174,,50.178717073902284
2022-08-25 04:00:00,3966214.0,8.3841,8.51,8.42,8.59,8.205,18135,7.369200000000001,,57.97268642384931
2022-08-26 04:00:00,2731843.0,8.1307,8.48,7.99,8.54,7.955,12715,7.404000000000001,,48.35007970021349
2022-08-29 04:00:00,2321774.0,7.9678,7.86,7.86,8.21,7.8,12775,7.444399999999999,,45.70375000771931
2022-08-30 04:00:00,2811986.0,7.8195,8.05,7.74,8.195,7.56,13123,7.4752,,43.18620305861988
2022-08-31 04:00:00,2387599.0,7.8183,7.82,7.8,7.99,7.67,10666,7.5016,,44.93609277418068
2022-09-01 04:00:00,2907693.0,7.3583,7.62,7.41,7.62,7.205,15605,7.5204,,36.50363396616848
2022-09-02 04:00:00,2360031.0,7.3166,7.57,7.26,7.6,7.17,12351,7.530400000000001,,33.69736423529194
2022-09-06 04:00:00,2739794.0,7.1996,7.32,7.19,7.33,7.055,14880,7.537000000000001,,32.35790827767431
2022-09-07 04:00:00,2576851.0,7.3568,7.15,7.45,7.495,7.12,12341,7.5512,,42.203799041569404
2022-09-08 04:00:00,2497725.0,7.534,7.29,7.68,7.69,7.25,12512,7.5762,,49.6800006714223
2022-09-09 04:00:00,2777437.0,8.0032,7.81,8.08,8.12,7.76,14717,7.6118,,60.049996788351045
2022-09-12 04:00:00,2977426.0,7.9586,8.13,8.02,8.14,7.78,15591,7.6461999999999986,,57.98190590685375
2022-09-13 04:00:00,2478727.0,7.6148,7.65,7.59,7.78,7.485,12860,7.6698,,45.12954993685296
2022-09-14 04:00:00,2648429.0,7.5193,7.62,7.61,7.64,7.36,11550,7.6934000000000005,,45.774613280823964
2022-09-15 04:00:00,3153257.0,7.5022,7.55,7.42,7.69,7.38,14403,7.7101999999999995,,40.54923198721946
2022-09-16 04:00:00,3134701.0,7.2623,7.3,7.28,7.39,7.05,12439,7.7112,,36.96191233727618
2022-09-19 04:00:00,2129221.0,7.2546,7.16,7.31,7.34,7.13,10815,7.7112,,38.31129225361676
2022-09-20 04:00:00,2899911.0,6.9194,7.175,6.81,7.235,6.78,13198,7.7112,,27.139374998068348
2022-09-21 04:00:00,3065640.0,7.0012,6.87,6.96,7.21,6.8001,12754,7.715199999999999,,33.81971691435666
2022-09-22 04:00:00,2839934.0,6.6339,6.89,6.58,6.945,6.494,12441,7.709,,26.671555017609748
2022-09-23 04:00:00,3174987.0,6.3887,6.41,6.43,6.47,6.29,15906,7.7036,,24.32942093624672
2022-09-26 04:00:00,4904822.0,6.5875,6.4,6.53,6.785,6.4,20916,7.7078,,29.11747705241001
2022-09-27 04:00:00,3458963.0,6.6421,6.73,6.64,6.79,6.515,12922,7.7028,,34.38690297667844
2022-09-28 04:00:00,2330716.0,6.7405,6.66,6.84,6.85,6.575,11518,7.6968,,43.239233224699724
2022-09-29 04:00:00,2783633.0,6.2628,6.7,6.14,6.75,6.0501,12001,7.6734,,27.98913825020901
2022-09-30 04:00:00,1952297.0,6.1948,6.17,6.12,6.35,6.02,10175,7.6498,,27.667443877069474
2022-10-03 04:00:00,2349017.0,6.2809,6.15,6.32,6.35,6.05,11442,7.6366000000000005,,36.13683659484166
2022-10-04 04:00:00,3290383.0,6.8191,6.6,6.89,6.925,6.55,15092,7.6354,,53.89090307069488
2022-10-05 04:00:00,2723820.0,6.4715,6.71,6.47,6.71,6.35,11694,7.6328,,43.588439698041384
2022-10-06 04:00:00,3145627.0,6.3294,6.44,6.3,6.69,6.19,11984,7.6171999999999995,,40.01568339650149
2022-10-07 04:00:00,2923688.0,6.0612,6.16,6.08,6.19,5.97,12105,7.578599999999999,,35.652139635965966
2022-10-10 04:00:00,1715297.0,5.9632,6.11,5.95,6.11,5.86,10829,7.537000000000001,,33.18486374798478
2022-10-11 04:00:00,2362743.0,5.9578,5.87,5.99,6.12,5.78,10997,7.500400000000001,,34.78711303951718
2022-10-12 04:00:00,4262433.0,5.6794,6.0,5.61,6.0,5.57,16536,7.4486,,27.546264606341126
2022-10-13 04:00:00,6019469.0,5.5208,5.41,5.65,5.69,5.255,21784,7.396,,29.332806536689375
2022-10-14 04:00:00,3939249.0,5.5889,5.69,5.49,5.873,5.445,14857,7.3312,,26.33568131003291
2022-10-17 04:00:00,2488351.0,5.6884,5.69,5.66,5.81,5.595,9912,7.269,,34.5359987270935
2022-10-18 04:00:00,3096230.0,5.7713,5.88,5.71,6.025,5.655,12099,7.2056,8.534875,36.919088678765476
2022-10-19 04:00:00,3936806.0,5.4401,5.61,5.39,5.61,5.36,13764,7.1452,8.498674999999999,29.097124228325413
2022-10-20 04:00:00,3602991.0,5.5442,5.39,5.51,5.685,5.37,14247,7.0772,8.463375,35.051210226309905
2022-10-21 04:00:00,3004827.0,5.6076,5.45,5.69,5.75,5.395,11126,7.018,8.431775,43.293092096327456
2022-10-24 04:00:00,3069026.0,5.4315,5.73,5.43,5.73,5.27,12128,6.9472000000000005,8.399475,35.73520571764254
2022-10-25 04:00:00,4771934.0,5.621,5.44,5.73,5.735,5.42,16897,6.8864,8.369875,47.854886563263726
2022-10-26 04:00:00,4374546.0,5.7967,5.77,5.67,5.96,5.67,16275,6.829,8.342625,45.859067424177056
2022-10-27 04:00:00,3078443.0,5.6845,5.77,5.61,5.85,5.6,12496,6.7746,8.314124999999999,43.7535626983782
2022-10-28 04:00:00,3551721.0,5.5118,5.63,5.6,5.63,5.39,12713,6.7226,8.285975,43.3706291812458
2022-10-31 04:00:00,3159551.0,5.6128,5.59,5.67,5.7,5.44,11617,6.6854,8.259025000000001,47.10944466453988
2022-11-01 04:00:00,2862893.0,5.6912,5.84,5.57,5.93,5.55,11387,6.6512,8.231975,42.48578547469682
2022-11-02 04:00:00,3488465.0,5.428,5.55,5.28,5.635,5.265,12103,6.6091999999999995,8.205025000000001,31.982300215040993
2022-11-03 04:00:00,4338488.0,5.2838,5.2,5.3,5.42,5.13,13264,6.554600000000001,8.179275,33.294592941359625
2022-11-04 04:00:00,4697860.0,5.3359,5.49,5.37,5.52,5.2,15982,6.4936,8.153725000000001,38.11630187981599
2022-11-07 05:00:00,4389701.0,5.3341,5.44,5.43,5.58,5.12,15879,6.442399999999999,8.131625,42.24515551654638
2022-11-08 05:00:00,8202105.0,5.3948,5.32,5.34,5.655,5.23,24564,6.392,8.109325,37.87185814899346
2022-11-09 05:00:00,5839902.0,5.239,5.29,5.14,5.545,5.13,18669,6.34,8.087525,29.92780192329826
2022-11-10 05:00:00,6365056.0,5.8439,5.48,5.99,6.06,5.445,20977,6.3038,8.070025,65.45849940696739
2022-11-11 05:00:00,4667251.0,6.1665,6.02,6.31,6.36,5.85,16363,6.2818,8.056874999999998,71.69334265349318
2022-11-14 05:00:00,4092930.0,6.227,6.27,6.28,6.3691,5.99,14017,6.262199999999999,8.042275,70.32029935633024
2022-11-15 05:00:00,2890314.0,6.469,6.48,6.43,6.605,6.36,11987,6.246999999999999,8.022425,73.27333129564953
2022-11-16 05:00:00,2730968.0,6.2748,6.35,6.28,6.4,6.18,10686,6.2236,8.000374999999998,65.72755365715798
2022-11-17 05:00:00,3271306.0,6.1371,6.09,6.2,6.22,5.89,12798,6.194,7.981075,61.810436919388884
2022-11-18 05:00:00,4674464.0,6.2212,6.34,6.25,6.36,6.0901,13328,6.1574,7.964824999999999,63.38411711937178
2022-11-21 05:00:00,2704758.0,5.93,6.15,5.89,6.15,5.83,11311,6.1148,7.945625,47.21927385053452
2022-11-22 05:00:00,2197308.0,5.8734,5.89,5.92,5.93,5.73,8388,6.0813999999999995,7.928825,48.48258911009002
2022-11-23 05:00:00,2471367.0,5.9633,5.95,6.09,6.12,5.81,9832,6.050999999999999,7.912375000000001,55.45399981627546
2022-11-25 05:00:00,947964.0,6.0557,6.08,6.1,6.11,5.935,4299,6.0246,7.893574999999999,55.85941842299067
2022-11-28 05:00:00,3131926.0,5.7958,6.05,5.65,6.11,5.61,12888,5.991999999999999,7.874175,37.93358738165879
2022-11-29 05:00:00,3135776.0,5.6694,5.64,5.63,5.79,5.5842,11195,5.958399999999999,7.855975,37.31942498672012
2022-11-30 05:00:00,3503233.0,5.9531,5.7,6.1,6.11,5.7,11021,5.9441999999999995,7.840075000000001,56.441896932863685
2022-12-01 05:00:00,3407662.0,6.0888,6.1,6.19,6.195,5.88,10934,5.9288,7.819675000000001,59.192593070248726
2022-12-02 05:00:00,2242861.0,6.2046,6.08,6.3,6.33,6.0,10140,5.9232000000000005,7.7989250000000006,62.5296209023878
2022-12-05 05:00:00,2186222.0,6.0343,6.265,5.95,6.3,5.92,8991,5.9136,7.778875,48.09145538333359
2022-12-06 05:00:00,4139667.0,5.5762,5.91,5.52,5.93,5.43,14125,5.893399999999999,7.758375000000001,36.23195678267084
2022-12-07 05:00:00,2940613.0,5.4336,5.47,5.46,5.5595,5.28,10924,5.869800000000001,7.7403249999999995,34.84835414556649
2022-12-08 05:00:00,2995310.0,5.5362,5.51,5.51,5.73,5.43,11237,5.8432,7.723574999999999,37.155902169411526
2022-12-09 05:00:00,2016869.0,5.4306,5.48,5.39,5.52,5.36,8762,5.828199999999999,7.702625,33.83712592382609
2022-12-12 05:00:00,3258628.0,5.5675,5.34,5.61,5.72,5.34,12503,5.818,7.681724999999999,44.3516943053341
2022-12-13 05:00:00,2510965.0,5.7748,5.87,5.69,6.01,5.62,10320,5.8054,7.653075,47.83034081966487
2022-12-14 05:00:00,3571284.0,5.8751,5.73,5.91,5.99,5.72,15796,5.7858,7.627525,56.465535962526936
2022-12-15 05:00:00,3516572.0,5.792,5.76,5.74,5.99,5.7,16255,5.7712,7.601425000000001,49.20399677253674
2022-12-16 05:00:00,5346460.0,5.6528,5.78,5.65,5.85,5.52,16062,5.7582,7.578024999999999,45.62019589528417
2022-12-19 05:00:00,3299984.0,5.4204,5.62,5.35,5.64,5.28,15493,5.7436,7.556075,35.636969724089255
2022-12-20 05:00:00,3181282.0,5.1781,5.28,5.05,5.43,5.03,13022,5.725599999999999,7.530425,28.452666625545746
2022-12-21 05:00:00,2041705.0,5.1243,5.08,5.16,5.21,4.92,9066,5.709,7.498425000000001,34.075438518457105
2022-12-22 05:00:00,3721924.0,4.8309,5.08,4.92,5.09,4.66,12753,5.6952,7.4647749999999995,28.447302685799585
2022-12-23 05:00:00,2302634.0,4.7889,4.9,4.79,4.93,4.71,10133,5.678,7.430925000000001,25.785484264303904
2022-12-27 05:00:00,3279030.0,4.5511,4.77,4.52,4.77,4.4701,13781,5.658599999999999,7.398625000000001,21.062508254750966
2022-12-28 05:00:00,2425953.0,4.5059,4.53,4.47,4.64,4.43,10357,5.6348,7.370424999999999,20.269218933629503
2022-12-29 05:00:00,2913982.0,4.6717,4.53,4.71,4.77,4.52,11013,5.6148,7.342574999999999,34.030368678613016
2022-12-30 05:00:00,1906341.0,4.7123,4.61,4.79,4.79,4.6,8160,5.602799999999999,7.311525,38.137005461740586
